"(0.9879401, 0.0, 0.0031378051757812507, -0.22363546438983756)",0.5
"(0.90934714, 0.0063999999999999994, 0.07921875, -0.11673469387755102)",0.5
"(0.03587963, 1.1529215046068462e-22, 3.2968356820374564e-16, -0.2280701754385872)",0.0
"(0.99466336, 5.497558138879998e-15, 4.407412875913043e-10, -0.22807017380430142)",0.5
"(0.27437553, 6.871947673599997e-14, 2.2602117312374573e-09, -0.22807016158885288)",0.0
"(0.99906917, 0.0, 3.16038709074259e-07, -0.22806873585993032)",0.5
"(1.0, 0.0, 1.580193545371295e-07, -0.22806915194311567)",0.5
"(0.9879401, 0.0, 0.0005098933410644532, -0.22724658624382696)",0.5
"(0.90934714, 0.0005119999999999999, 0.012873046875, -0.20739358600583094)",0.5
"(0.44367284, 0.08, 0.48750000000000004, 0.4642857142857143)",0.0
"(0.44367284, 0.0063999999999999994, 0.07921875, -0.09948979591836735)",0.0
"(0.44367284, 0.0005119999999999999, 0.012873046875, -0.20419096209912538)",0.0
"(0.44367284, 4.0959999999999994e-05, 0.0020918701171875, -0.22363546438983756)",0.0
"(0.93923611, 0.08, 0.3791666666666667, 0.24761904761904766)",0.5
"(0.44367284, 3.2767999999999993e-06, 0.0003399288940429688, -0.22724658624382696)",0.0
"(0.93923611, 0.0063999999999999994, 0.06161458333333334, -0.13972789115646259)",0.5
"(0.44367284, 2.6214399999999994e-07, 5.523844528198243e-05, -0.22791722315956786)",0.0
"(0.93923611, 0.0005119999999999999, 0.010012369791666668, -0.21166375121477163)",0.5
"(0.99729938, 0.08, 0.56875, 0.18571428571428572)",0.5
"(0.99821685, 0.08, 0.43333333333333335, 0.18571428571428572)",1.0
"(0.44367284, 2.0971519999999997e-08, 8.976247358322146e-06, -0.22804177001534834)",0.0
"(0.93923611, 4.0959999999999994e-05, 0.0016270100911458336, -0.2250232680827433)",0.5
"(0.99729938, 0.0063999999999999994, 0.092421875, -0.15122448979591838)",0.5
"(0.99821685, 0.0063999999999999994, 0.07041666666666667, -0.15122448979591838)",0.5
"(0.44367284, 1.6777215999999996e-09, 1.4586401957273488e-06, -0.22806490014570754)",0.0
"(0.93923611, 3.2767999999999993e-06, 0.00026438913981119796, -0.22750432121536662)",0.5
"(0.99729938, 0.0005119999999999999, 0.015018554687500001, -0.21379883381924197)",0.5
"(0.97529981, 0.0, 0.5416666666666667, 0.37142857142857144)",0.5
"(0.44367284, 1.3421772799999996e-10, 2.370290318056942e-07, -0.22806919574134568)",0.0
"(0.93923611, 2.6214399999999994e-07, 4.296323521931967e-05, -0.22796508822571096)",0.5
"(0.99729938, 4.0959999999999994e-05, 0.0024405151367187503, -0.22541978342357352)",1.0
"(0.97529981, 0.0, 0.08802083333333335, -0.11673469387755102)",0.5
"(1.0, 0.16, 0.0, 0.18571428571428572)",1.0
"(0.83796296, 0.08, 0.325, 0.0)",0.5
"(0.97299383, 0.0, 0.48750000000000004, 0.18571428571428572)",1.0
"(1.0, 0.012799999999999999, 0.0, -0.15122448979591838)",1.0
"(0.83796296, 0.0063999999999999994, 0.052812500000000005, -0.18571428571428572)",0.5
"(0.97299383, 0.0, 0.07921875, -0.15122448979591838)",1.0
"(0.7428305, 0.08, 0.325, 0.37142857142857144)",1.0
"(1.0, 0.0010239999999999997, 0.0, -0.21379883381924197)",1.0
"(0.83796296, 0.0005119999999999999, 0.008582031250000002, -0.22020408163265306)",0.5
"(0.97299383, 0.0, 0.012873046875, -0.21379883381924197)",1.0
"(0.7428305, 0.0063999999999999994, 0.052812500000000005, -0.11673469387755102)",1.0
"(1.0, 8.191999999999999e-05, 0.0, -0.22541978342357352)",1.0
"(0.83796296, 4.0959999999999994e-05, 0.0013945800781250005, -0.22660932944606416)",1.0
"(0.97299383, 0.0, 0.0020918701171875, -0.22541978342357352)",1.0
"(0.7428305, 0.0005119999999999999, 0.008582031250000002, -0.20739358600583094)",1.0
"(1.0, 6.5535999999999985e-06, 0.0, -0.22757795977866369)",1.0
"(0.83796296, 3.2767999999999993e-06, 0.00022661926269531259, -0.22779887546855476)",1.0
"(0.97299383, 0.0, 0.0003399288940429688, -0.22757795977866369)",1.0
"(0.7428305, 4.0959999999999994e-05, 0.0013945800781250005, -0.2242302374010829)",1.0
"(1.0, 5.242879999999999e-07, 0.0, -0.2279787639588947)",1.0
"(0.83796296, 2.6214399999999994e-07, 3.6825630187988294e-05, -0.22801979115844587)",0.5
"(0.97299383, 0.0, 5.523844528198243e-05, -0.2279787639588947)",1.0
"(0.7428305, 3.2767999999999993e-06, 0.00022661926269531259, -0.22735704408877255)",1.0
"(1.0, 4.1943039999999993e-08, 0.0, -0.22805319902093757)",1.0
"(0.83796296, 2.0971519999999997e-08, 5.984164905548098e-06, -0.2280608183579971)",0.5
"(0.97299383, 0.0, 8.976247358322146e-06, -0.22805319902093757)",1.0
"(0.7428305, 2.6214399999999994e-07, 3.6825630187988294e-05, -0.22793773675934348)",1.0
"(0.97299383, 0.0, 0.325, 0.0)",0.5
"(0.97299383, 0.0, 0.052812500000000005, -0.18571428571428572)",0.5
"(0.7428305, 0.08, 0.48750000000000004, 0.4333333333333334)",0.5
"(0.97299383, 0.0, 0.008582031250000002, -0.22020408163265306)",0.5
"(0.7428305, 0.0063999999999999994, 0.07921875, -0.10523809523809524)",0.5
"(0.97299383, 0.0, 0.0013945800781250005, -0.22660932944606416)",0.5
"(0.7428305, 0.0005119999999999999, 0.012873046875, -0.20525850340136054)",0.5
"(0.97299383, 0.0, 0.00022661926269531259, -0.22779887546855476)",0.5
"(0.7428305, 4.0959999999999994e-05, 0.0020918701171875, -0.22383372206025268)",0.5
"(0.99821685, 0.08, 0.48750000000000004, 0.18571428571428572)",0.5
"(0.97299383, 0.0, 3.6825630187988294e-05, -0.22801979115844587)",0.5
"(0.7428305, 3.2767999999999993e-06, 0.0003399288940429688, -0.2272834055254755)",1.0
"(0.99821685, 0.0063999999999999994, 0.07921875, -0.15122448979591838)",0.5
"(0.97299383, 0.0, 5.984164905548098e-06, -0.2280608183579971)",0.5
"(0.7428305, 2.6214399999999994e-07, 5.523844528198243e-05, -0.22792406102615975)",0.5
"(0.93923611, 0.08, 0.43333333333333335, 0.18571428571428572)",1
"(0.97299383, 0.0, 9.72426797151566e-07, -0.2280684376950566)",0.5
"(0.7428305, 2.0971519999999997e-08, 8.976247358322146e-06, -0.22804303990485822)",0.5
"(0.93923611, 0.0063999999999999994, 0.07041666666666667, -0.15122448979591838)",0.5
"(0.97299383, 0.0, 1.580193545371295e-07, -0.2280698527147962)",0.5
"(0.7428305, 1.6777215999999996e-09, 1.4586401957273488e-06, -0.22806513598233083)",0.5
"(0.93923611, 0.0005119999999999999, 0.011442708333333334, -0.21379883381924197)",0.5
"(0.97299383, 0.0, 2.5678145112283544e-08, -0.22807011550417644)",0.5
"(0.7428305, 1.3421772799999996e-10, 2.370290318056942e-07, -0.22806923953957575)",0.5
"(0.93923611, 4.0959999999999994e-05, 0.0018594401041666668, -0.22541978342357352)",0.5
"(0.97299383, 0.0, 4.172698580746076e-09, -0.2280701643079185)",0.5
"(0.7428305, 1.0737418239999996e-11, 3.851721766842531e-08, -0.22807000162877836)",0.5
"(0.93923611, 3.2767999999999993e-06, 0.00030215901692708336, -0.22757795977866369)",0.5
"(0.83796296, 0.0, 0.5958333333333333, 0.18571428571428572)",0.5
"(0.83796296, 0.0, 0.09682291666666668, -0.15122448979591838)",0.5
"(0.83796296, 0.0, 0.015733723958333334, -0.21379883381924197)",0.5
"(0.7428305, 0.08, 0.48750000000000004, 0.37142857142857144)",1.0
"(0.7428305, 0.0063999999999999994, 0.07921875, -0.11673469387755102)",1.0
"(0.7428305, 0.0005119999999999999, 0.012873046875, -0.20739358600583094)",1.0
"(0.7428305, 4.0959999999999994e-05, 0.0020918701171875, -0.2242302374010829)",1.0
"(0.7428305, 3.2767999999999993e-06, 0.0003399288940429688, -0.22735704408877255)",1.0
"(0.7428305, 2.6214399999999994e-07, 5.523844528198243e-05, -0.22793773675934348)",1.0
"(0.83796296, 0.16, 0.7312500000000001, 0.09285714285714286)",0.0
"(0.83796296, 0.012799999999999999, 0.11882812500000002, -0.16846938775510203)",0.0
"(0.99984997, 0.16, 0.325, 0.18571428571428572)",1.0
"(0.7428305, 0.0, 0.48750000000000004, 0.37142857142857144)",1.0
"(0.83796296, 0.0010239999999999997, 0.019309570312500003, -0.2170014577259475)",0.0
"(0.99984997, 0.012799999999999999, 0.052812500000000005, -0.15122448979591838)",0.5
"(0.7428305, 0.0, 0.07921875, -0.11673469387755102)",0.5
"(0.93923611, 0.08, 1.1375, 0.18571428571428572)",0.5
"(0.83796296, 8.191999999999999e-05, 0.0031378051757812507, -0.22601455643481883)",0.0
"(0.99984997, 0.0010239999999999997, 0.008582031250000002, -0.21379883381924197)",0.5
"(0.7428305, 0.0, 0.012873046875, -0.20739358600583094)",0.5
"(0.93923611, 0.0063999999999999994, 0.18484375, -0.15122448979591838)",0.5
"(0.83796296, 6.5535999999999985e-06, 0.0005098933410644532, -0.22768841762360922)",0.0
"(0.99984997, 8.191999999999999e-05, 0.0013945800781250005, -0.22541978342357352)",0.5
"(0.7428305, 0.0, 0.0020918701171875, -0.2242302374010829)",0.5
"(0.93923611, 0.0005119999999999999, 0.030037109375000003, -0.21379883381924197)",0.5
"(0.99729938, 0.08, 0.48750000000000004, 0.09285714285714286)",1.0
"(0.83796296, 5.242879999999999e-07, 8.285766792297365e-05, -0.22799927755867028)",0.0
"(0.99984997, 6.5535999999999985e-06, 0.00022661926269531259, -0.22757795977866369)",1.0
"(0.7428305, 0.0, 0.0003399288940429688, -0.22735704408877255)",0.5
"(0.93923611, 4.0959999999999994e-05, 0.004881030273437501, -0.22541978342357352)",0.5
"(0.99729938, 0.0063999999999999994, 0.07921875, -0.16846938775510203)",0.5
"(0.83796296, 4.1943039999999993e-08, 1.3464371037483219e-05, -0.22805700868946735)",0.0
"(0.99984997, 5.242879999999999e-07, 3.6825630187988294e-05, -0.2279787639588947)",1.0
"(0.7428305, 0.0, 5.523844528198243e-05, -0.22793773675934348)",0.5
"(0.93923611, 3.2767999999999993e-06, 0.0007931674194335939, -0.22757795977866369)",0.5
"(0.99729938, 0.0005119999999999999, 0.012873046875, -0.2170014577259475)",0.5
"(0.83796296, 3.355443199999999e-09, 2.187960293591023e-06, -0.2280677301851868)",0.0
"(0.99984997, 4.1943039999999993e-08, 5.984164905548098e-06, -0.22805319902093757)",0.5
"(0.7428305, 0.0, 8.976247358322146e-06, -0.22804557968387812)",0.5
"(0.93923611, 2.6214399999999994e-07, 0.00012888970565795902, -0.2279787639588947)",1.0
"(0.99729938, 4.0959999999999994e-05, 0.0020918701171875, -0.22601455643481883)",0.5
"(0.83796296, 2.684354559999999e-10, 3.555435477085413e-07, -0.2280697213201061)",0.0
"(0.99984997, 3.355443199999999e-09, 9.72426797151566e-07, -0.22806702267531698)",0.5
"(0.7428305, 0.0, 1.4586401957273488e-06, -0.22806560765557737)",0.5
"(0.93923611, 2.0971519999999997e-08, 2.0944577169418343e-05, -0.22805319902093757)",0.5
"(0.99729938, 3.2767999999999993e-06, 0.0003399288940429688, -0.22768841762360922)",0.5
"(0.97299383, 0.0, 0.0, 0.18571428571428572)",1.0
"(0.97299383, 0.0, 0.0, -0.15122448979591838)",1.0
"(0.77854938, 0.08, 0.1625, 0.18571428571428572)",1.0
"(0.97299383, 0.0, 0.0, -0.21379883381924197)",1.0
"(0.77854938, 0.0063999999999999994, 0.026406250000000003, -0.15122448979591838)",1.0
"(0.97299383, 0.0, 0.0, -0.22541978342357352)",1.0
"(0.77854938, 0.0005119999999999999, 0.004291015625000001, -0.21379883381924197)",1.0
"(0.97299383, 0.0, 0.0, -0.22757795977866369)",0.5
"(0.77854938, 4.0959999999999994e-05, 0.0006972900390625002, -0.22541978342357352)",1.0
"(0.97299383, 0.0, 0.0, -0.2279787639588947)",0.5
"(0.77854938, 3.2767999999999993e-06, 0.00011330963134765629, -0.22757795977866369)",1.0
"(0.97299383, 0.0, 0.0, -0.22805319902093757)",0.5
"(0.77854938, 2.6214399999999994e-07, 1.8412815093994147e-05, -0.2279787639588947)",1.0
"(0.97299383, 0.0, 0.0, -0.22806702267531698)",0.5
"(0.77854938, 2.0971519999999997e-08, 2.992082452774049e-06, -0.22805319902093757)",1.0
"(0.97299383, 0.0, 0.0, -0.228069589925416)",0.5
"(0.77854938, 1.6777215999999996e-09, 4.86213398575783e-07, -0.22806702267531698)",1.0
"(0.99729938, 0.08, 0.48750000000000004, 0.0)",0.5
"(0.97299383, 0.0, 0.0, -0.2280700667004344)",0.5
"(0.77854938, 1.3421772799999996e-10, 7.900967726856475e-08, -0.228069589925416)",1.0
"(0.99729938, 0.0063999999999999994, 0.07921875, -0.18571428571428572)",0.5
"(0.97299383, 0.0, 0.0, -0.22807015524436638)",0.5
"(0.77854938, 1.0737418239999996e-11, 1.2839072556141772e-08, -0.2280700667004344)",1.0
"(0.99729938, 0.0005119999999999999, 0.012873046875, -0.22020408163265306)",0.5
"(0.99998345, 0.08, 0.89375, 0.18571428571428572)",1.0
"(0.97299383, 0.0, 0.0, -0.22807017168823948)",0.5
"(0.77854938, 8.589934591999996e-13, 2.086349290373038e-09, -0.22807015524436638)",1.0
"(0.99729938, 4.0959999999999994e-05, 0.0020918701171875, -0.22660932944606416)",0.5
"(0.99998345, 0.0063999999999999994, 0.145234375, -0.15122448979591838)",1.0
"(0.97299383, 0.0, 0.0, -0.22807017474210162)",0.5
"(0.77854938, 6.871947673599997e-14, 3.390317596856187e-10, -0.22807017168823948)",1.0
"(0.99729938, 3.2767999999999993e-06, 0.0003399288940429688, -0.22779887546855476)",0.5
"(0.99998345, 0.0005119999999999999, 0.0236005859375, -0.21379883381924197)",0.5
"(0.97299383, 0.0, 0.0, -0.22807017530924747)",0.5
"(0.77854938, 5.497558138879998e-15, 5.509266094891304e-11, -0.22807017474210162)",1.0
"(0.99729938, 2.6214399999999994e-07, 5.523844528198243e-05, -0.22801979115844587)",0.5
"(0.99998345, 4.0959999999999994e-05, 0.0038350952148437506, -0.22541978342357352)",0.5
"(0.97299383, 0.0, 0.0, -0.22807017541457456)",0.5
"(0.77854938, 4.398046511103998e-16, 8.95255740419837e-12, -0.22807017530924747)",1.0
"(0.99729938, 2.0971519999999997e-08, 8.976247358322146e-06, -0.2280608183579971)",0.5
"(0.99998345, 3.2767999999999993e-06, 0.0006232029724121095, -0.22757795977866369)",0.5
"(0.97299383, 0.0, 0.0, -0.22807017543413532)",0.5
"(0.77854938, 3.5184372088831984e-17, 1.4547905781822351e-12, -0.22807017541457456)",1.0
"(0.99729938, 1.6777215999999996e-09, 1.4586401957273488e-06, -0.2280684376950566)",0.5
"(0.99998345, 2.6214399999999994e-07, 0.0001012704830169678, -0.2279787639588947)",0.5
"(0.97299383, 0.0, 0.0, -0.228070175437768)",0.5
"(0.77854938, 2.8147497671065586e-18, 2.364034689546132e-13, -0.22807017543413532)",1.0
"(0.99729938, 1.3421772799999996e-10, 2.370290318056942e-07, -0.2280698527147962)",0.5
"(0.99998345, 2.0971519999999997e-08, 1.6456453490257268e-05, -0.22805319902093757)",0.5
"(0.97299383, 0.0, 0.0, -0.22807017543844266)",0.5
"(0.77854938, 2.251799813685247e-19, 3.841556370512465e-14, -0.228070175437768)",0.5
"(0.99729938, 1.0737418239999996e-11, 3.851721766842531e-08, -0.22807011550417644)",0.5
"(0.99998345, 1.6777215999999996e-09, 2.6741736921668062e-06, -0.22806702267531698)",0.5
"(0.97299383, 0.0, 0.0, -0.22807017543856795)",0.5
"(0.77854938, 1.8014398509481974e-20, 6.242529102082756e-15, -0.22807017543844266)",0.5
"(0.99729938, 8.589934591999996e-13, 6.259047871119113e-09, -0.2280701643079185)",0.5
"(0.99998345, 1.3421772799999996e-10, 4.34553224977106e-07, -0.228069589925416)",0.5
"(0.97299383, 0.0, 0.0, -0.22807017543859118)",0.5
"(0.77854938, 1.441151880758558e-21, 1.014410979088448e-15, -0.22807017543856795)",0.5
"(0.99729938, 6.871947673599997e-14, 1.017095279056856e-09, -0.2280701733714706)",0.5
"(0.99998345, 1.0737418239999996e-11, 7.061489905877972e-08, -0.2280700667004344)",0.5
"(0.97299383, 0.0, 0.0, -0.2280701754385955)",0.5
"(0.77854938, 1.1529215046068462e-22, 1.6484178410187282e-16, -0.22807017543859118)",0.5
"(0.99729938, 5.497558138879998e-15, 1.652779828467391e-10, -0.22807017505470167)",0.5
"(0.99998345, 8.589934591999996e-13, 1.1474921097051705e-08, -0.22807015524436638)",0.5
"(0.97299383, 0.0, 0.0, -0.2280701754385963)",0.5
"(0.77854938, 9.223372036854769e-24, 2.6786789916554335e-17, -0.2280701754385955)",0.5
"(0.99729938, 4.398046511103998e-16, 2.6857672212595103e-11, -0.22807017536730176)",0.5
"(0.99998345, 6.871947673599997e-14, 1.8646746782709023e-09, -0.22807017168823948)",0.5
"(0.97299383, 0.0, 0.0, -0.22807017543859645)",0.5
"(0.77854938, 7.378697629483815e-25, 4.352853361440079e-18, -0.2280701754385963)",0.5
"(0.99729938, 3.5184372088831984e-17, 4.364371734546704e-12, -0.22807017542535607)",0.5
"(0.99998345, 5.497558138879998e-15, 3.0300963521902166e-10, -0.22807017474210162)",0.5
"(0.99729938, 0.08, 0.24375000000000002, 0.0)",1.0
"(0.99729938, 0.0063999999999999994, 0.039609375, -0.18571428571428572)",0.5
"(0.99729938, 0.08, 0.5416666666666667, 0.2785714285714286)",0.5
"(0.99729938, 0.0063999999999999994, 0.08802083333333335, -0.1339795918367347)",0.5
"(0.99729938, 0.0005119999999999999, 0.01430338541666667, -0.21059620991253647)",0.5
"(0.99729938, 4.0959999999999994e-05, 0.0023243001302083338, -0.2248250104123282)",0.5
"(0.99729938, 3.2767999999999993e-06, 0.00037769877115885426, -0.2274675019337181)",0.5
"(0.99729938, 2.6214399999999994e-07, 6.137605031331382e-05, -0.22795825035911907)",0.5
"(0.44367284, 0.5599999999999999, 0.48750000000000004, 0.18571428571428572)",0.0
"(0.83796296, 0.08, 0.0, 0.0)",1.0
"(0.44367284, 0.04479999999999999, 0.07921875, -0.15122448979591838)",0.0
"(0.83796296, 0.0063999999999999994, 0.0, -0.18571428571428572)",1.0
"(0.44367284, 0.003583999999999999, 0.012873046875, -0.21379883381924197)",0.0
"(0.83796296, 0.0005119999999999999, 0.0, -0.22020408163265306)",0.5
"(0.44367284, 0.0002867199999999999, 0.0020918701171875, -0.22541978342357352)",0.0
"(0.83796296, 4.0959999999999994e-05, 0.0, -0.22660932944606416)",0.5
"(0.44367284, 2.2937599999999992e-05, 0.0003399288940429688, -0.22757795977866369)",0.0
"(0.83796296, 3.2767999999999993e-06, 0.0, -0.22779887546855476)",0.5
"(0.44367284, 1.8350079999999992e-06, 5.523844528198243e-05, -0.2279787639588947)",0.0
"(0.83796296, 2.6214399999999994e-07, 0.0, -0.22801979115844587)",0.5
"(0.44367284, 1.4680063999999993e-07, 8.976247358322146e-06, -0.22805319902093757)",0.0
"(0.83796296, 2.0971519999999997e-08, 0.0, -0.2280608183579971)",0.5
"(0.44367284, 1.1744051199999994e-08, 1.4586401957273488e-06, -0.22806702267531698)",0.0
"(0.83796296, 1.6777215999999996e-09, 0.0, -0.2280684376950566)",0.5
"(0.44367284, 9.395240959999993e-10, 2.370290318056942e-07, -0.228069589925416)",0.0
"(0.83796296, 1.3421772799999996e-10, 0.0, -0.2280698527147962)",0.5
"(0.44367284, 7.516192767999994e-11, 3.851721766842531e-08, -0.2280700667004344)",0.0
"(0.83796296, 1.0737418239999996e-11, 0.0, -0.22807011550417644)",0.5
"(0.44367284, 6.0129542143999944e-12, 6.259047871119113e-09, -0.22807015524436638)",0.0
"(0.83796296, 8.589934591999996e-13, 0.0, -0.2280701643079185)",0.5
"(0.44367284, 4.810363371519995e-13, 1.017095279056856e-09, -0.22807017168823948)",0.0
"(0.83796296, 6.871947673599997e-14, 0.0, -0.2280701733714706)",0.5
"(0.44367284, 3.8482906972159967e-14, 1.652779828467391e-10, -0.22807017474210162)",0.0
"(0.83796296, 5.497558138879998e-15, 0.0, -0.22807017505470167)",0.5
"(0.44367284, 3.0786325577727972e-15, 2.6857672212595103e-11, -0.22807017530924747)",0.0
"(0.83796296, 4.398046511103998e-16, 0.0, -0.22807017536730176)",0.5
"(0.44367284, 2.4629060462182377e-16, 4.364371734546704e-12, -0.22807017541457456)",0.0
"(0.83796296, 3.5184372088831984e-17, 0.0, -0.22807017542535607)",0.5
"(0.93923611, 0.0, 0.40625, 0.18571428571428572)",0.5
"(0.99729938, 0.0, 0.24375000000000002, 0.0)",1.0
"(0.99729938, 0.0, 0.039609375, -0.18571428571428572)",1.0
"(0.99729938, 0.0, 0.0064365234375, -0.22020408163265306)",1.0
"(0.99729938, 0.0, 0.00104593505859375, -0.22660932944606416)",1.0
"(0.99729938, 0.0, 0.0001699644470214844, -0.22779887546855476)",1.0
"(0.99729938, 0.0, 2.7619222640991215e-05, -0.22801979115844587)",1.0
"(0.99729938, 0.0, 4.488123679161073e-06, -0.2280608183579971)",1.0
"(0.99729938, 0.0, 7.293200978636744e-07, -0.2280684376950566)",1.0
"(0.99729938, 0.0, 1.185145159028471e-07, -0.2280698527147962)",1.0
"(0.99729938, 0.0, 1.9258608834212655e-08, -0.22807011550417644)",1.0
"(0.99729938, 0.0, 3.1295239355595567e-09, -0.2280701643079185)",1.0
"(0.84387382, 0.0, 0.48750000000000004, 0.9285714285714286)",1.0
"(0.9879401, 0.08, 0.1625, 0.24761904761904766)",1.0
"(0.7428305, 0.32, 0.0, 0.37142857142857144)",1.0
"(0.77854938, 0.08, 0.0, 0.18571428571428572)",0.0
"(0.03587963, 0.08, 0.56875, 0.4642857142857143)",0.0
"(0.9879401, 0.0063999999999999994, 0.026406250000000003, -0.13972789115646259)",1.0
"(0.7428305, 0.025599999999999998, 0.0, -0.11673469387755102)",1.0
"(0.77854938, 0.0063999999999999994, 0.0, -0.15122448979591838)",0.0
"(0.03587963, 0.0063999999999999994, 0.092421875, -0.09948979591836735)",0.0
"(0.86237652, 0.0, 0.325, 0.7428571428571429)",1.0
"(0.9879401, 0.0005119999999999999, 0.004291015625000001, -0.21166375121477163)",1.0
"(0.7428305, 0.0020479999999999995, 0.0, -0.20739358600583094)",1.0
"(0.77854938, 0.0005119999999999999, 0.0, -0.21379883381924197)",0.0
"(0.03587963, 0.0005119999999999999, 0.015018554687500001, -0.20419096209912538)",0.0
"(0.86237652, 0.0, 0.052812500000000005, -0.04775510204081632)",1.0
"(0.77854938, 0.16, 0.48750000000000004, 0.18571428571428572)",0.5
"(0.9879401, 4.0959999999999994e-05, 0.0006972900390625002, -0.2250232680827433)",0.5
"(0.7428305, 0.00016383999999999998, 0.0, -0.2242302374010829)",1.0
"(0.77854938, 4.0959999999999994e-05, 0.0, -0.22541978342357352)",0.0
"(0.03587963, 4.0959999999999994e-05, 0.0024405151367187503, -0.22363546438983756)",0.0
"(0.86237652, 0.0, 0.008582031250000002, -0.19458309037900873)",1.0
"(0.77854938, 0.012799999999999999, 0.07921875, -0.15122448979591838)",0.5
"(0.44367284, 0.08, 0.325, 0.09285714285714286)",1.0
"(0.7428305, 1.3107199999999997e-05, 0.0, -0.22735704408877255)",1.0
"(0.77854938, 3.2767999999999993e-06, 0.0, -0.22757795977866369)",0.0
"(0.03587963, 3.2767999999999993e-06, 0.00039658370971679694, -0.22724658624382696)",0.0
"(0.86237652, 0.0, 0.0013945800781250005, -0.2218511453561016)",1.0
"(0.77854938, 0.0010239999999999997, 0.012873046875, -0.21379883381924197)",0.5
"(0.44367284, 0.0063999999999999994, 0.052812500000000005, -0.16846938775510203)",1.0
"(0.7428305, 1.0485759999999998e-06, 0.0, -0.22793773675934348)",1.0
"(0.77854938, 2.6214399999999994e-07, 0.0, -0.2279787639588947)",0.0
"(0.03587963, 2.6214399999999994e-07, 6.444485282897951e-05, -0.22791722315956786)",0.0
"(0.86237652, 0.0, 0.00022661926269531259, -0.2269152127089903)",1.0
"(0.77854938, 8.191999999999999e-05, 0.0020918701171875, -0.22541978342357352)",0.5
"(0.44367284, 0.0005119999999999999, 0.008582031250000002, -0.2170014577259475)",1.0
"(0.7428305, 8.388607999999999e-08, 0.0, -0.22804557968387812)",1.0
"(0.77854938, 2.0971519999999997e-08, 0.0, -0.22805319902093757)",0.0
"(0.03587963, 2.0971519999999997e-08, 1.0472288584709171e-05, -0.22804177001534834)",0.0
"(0.86237652, 0.0, 3.6825630187988294e-05, -0.2278556823602411)",1.0
"(0.77854938, 6.5535999999999985e-06, 0.0003399288940429688, -0.22757795977866369)",0.5
"(0.44367284, 4.0959999999999994e-05, 0.0013945800781250005, -0.22601455643481883)",0.5
"(0.7428305, 6.710886399999998e-09, 0.0, -0.22806560765557737)",1.0
"(0.77854938, 1.6777215999999996e-09, 0.0, -0.22806702267531698)",0.0
"(0.03587963, 1.6777215999999996e-09, 1.7017468950152404e-06, -0.22806490014570754)",0.0
"(0.86237652, 0.0, 5.984164905548098e-06, -0.22803034100975905)",1.0
"(0.77854938, 5.242879999999999e-07, 5.523844528198243e-05, -0.2279787639588947)",0.5
"(0.44367284, 3.2767999999999993e-06, 0.00022661926269531259, -0.22768841762360922)",0.5
"(0.7428305, 5.368709119999998e-10, 0.0, -0.22806932713603578)",1.0
"(0.77854938, 1.3421772799999996e-10, 0.0, -0.228069589925416)",0.0
"(0.03587963, 1.3421772799999996e-10, 2.7653387043997656e-07, -0.22806919574134568)",0.0
"(0.86237652, 0.0, 9.72426797151566e-07, -0.22806277761609814)",1.0
"(0.77854938, 4.1943039999999993e-08, 8.976247358322146e-06, -0.22805319902093757)",0.5
"(0.44367284, 2.6214399999999994e-07, 3.6825630187988294e-05, -0.22799927755867028)",0.5
"(0.7428305, 4.2949672959999985e-11, 0.0, -0.22807001789669235)",1.0
"(0.77854938, 1.0737418239999996e-11, 0.0, -0.2280700667004344)",0.0
"(0.03587963, 1.0737418239999996e-11, 4.493675394649619e-08, -0.22806999349482135)",0.0
"(0.86237652, 0.0, 1.580193545371295e-07, -0.22806880155727538)",1.0
"(0.77854938, 3.355443199999999e-09, 1.4586401957273488e-06, -0.22806702267531698)",0.5
"(0.44367284, 2.0971519999999997e-08, 5.984164905548098e-06, -0.22805700868946735)",0.5
"(0.7428305, 3.4359738367999986e-12, 0.0, -0.2280701461808143)",1.0
"(0.77854938, 8.589934591999996e-13, 0.0, -0.22807015524436638)",0.0
"(0.03587963, 8.589934591999996e-13, 7.302222516305632e-09, -0.22807014164903827)",0.0
"(0.86237652, 0.0, 2.5678145112283544e-08, -0.22806992028920828)",1.0
"(0.77854938, 2.684354559999999e-10, 2.370290318056942e-07, -0.228069589925416)",1.0
"(0.44367284, 1.6777215999999996e-09, 9.72426797151566e-07, -0.2280677301851868)",0.5
"(0.7428305, 2.748779069439999e-13, 0.0, -0.22807017000500837)",1.0
"(0.77854938, 6.871947673599997e-14, 0.0, -0.22807017168823948)",0.0
"(0.03587963, 6.871947673599997e-14, 1.1866111588996652e-09, -0.22807016916339282)",0.0
"(0.86237652, 0.0, 4.172698580746076e-09, -0.22807012805371013)",1.0
"(0.77854938, 2.1474836479999992e-11, 3.851721766842531e-08, -0.2280700667004344)",0.5
"(0.45952825, 0.0, 0.0, 0.7428571428571429)",0.0
"(0.44367284, 1.3421772799999996e-10, 1.580193545371295e-07, -0.2280697213201061)",0.5
"(0.7428305, 2.199023255551999e-14, 0.0, -0.22807017442950153)",1.0
"(0.77854938, 5.497558138879998e-15, 0.0, -0.22807017474210162)",0.0
"(0.03587963, 5.497558138879998e-15, 1.9282431332119562e-10, -0.22807017427320153)",0.0
"(0.86237652, 0.0, 6.780635193712374e-10, -0.22807016663854615)",1.0
